open,high,low,close,Ticker
340.70919054042923,341.6129320639868,333.93611470952914,335.1675720214844,AMGN
336.5281144170087,340.14308024077826,334.01552586870076,336.03155517578125,AMGN
338.19657622790487,343.99638452384426,336.5182035693072,343.0429992675781,AMGN
341.86121369050306,343.94673842575787,336.6076080085977,337.8192138671875,AMGN
338.017794536611,338.5342355479935,326.36853405168955,327.619873046875,AMGN
326.82536716405076,327.40139287269903,317.96676701773805,319.01947021484375,AMGN
319.60540222144425,320.7772747749784,311.0248438532038,311.69024658203125,AMGN
314.0737250410572,315.2853308211073,310.8460899220582,313.209716796875,AMGN
315.70245350094035,317.98661392059205,310.2403017684443,315.1959533691406,AMGN
315.11649222630734,317.26163185248345,313.02102671035186,315.553466796875,AMGN
318.9995886557662,323.52820664449445,316.8643899171341,323.0713806152344,AMGN
322.5847759794478,325.08742382476544,320.7971443977297,324.4915466308594,AMGN
325.2661593668896,327.7688373772538,323.1905453441737,323.7665710449219,AMGN
324.0247755730031,325.98122031175023,319.69479328038585,322.1875305175781,AMGN
323.3196533041564,329.2187795616312,322.49537829247066,325.12713623046875,AMGN
324.7596941754663,329.59617647772785,323.8360709259274,329.10955810546875,AMGN
325.83226525657415,331.3738838028517,325.81241379606746,329.2088623046875,AMGN
328.4441708039974,332.07898836418144,328.4441708039974,331.661865234375,AMGN
331.35399309059676,331.6817391793372,328.5732733160507,330.6389465332031,AMGN
330.17217590511507,331.20502765588935,327.2027612176578,327.3616638183594,AMGN
326.3883978763106,327.5006857774729,323.58779635601627,326.4281311035156,AMGN
326.42812558095,327.23254914970164,324.80933755992055,325.0576171875,AMGN
326.5075744786905,326.9246976046469,322.7734693432034,325.3853759765625,AMGN
322.68407983875954,324.2730452098555,316.02023281037077,318.5129699707031,AMGN
317.29142058111006,328.66263955474636,316.6359587327254,327.89794921875,AMGN
329.814672640641,340.6893024508022,329.814672640641,339.2890319824219,AMGN
335.4357295050544,339.1102499375303,325.95142921441965,327.8383483886719,AMGN
326.5472997476075,329.794786413303,321.66117357734225,323.85595703125,AMGN
326.20963461608517,326.20963461608517,320.5190547054396,323.2998046875,AMGN
325.16688414575196,325.4945999270514,317.5893848726093,322.0683288574219,AMGN
321.8597839515829,326.93463545028834,321.3234914539294,326.7062072753906,AMGN
326.7062079031268,330.2119151433229,322.9522210274846,327.7589111328125,AMGN
326.4380673328654,330.73825715864905,324.65043582499493,328.13629150390625,AMGN
323.3395133084502,329.0598856626512,319.4961494983109,328.72222900390625,AMGN
327.67947272750973,341.61292456045874,327.053803201284,341.23553466796875,AMGN
341.7817213070558,347.57161905964944,339.7855737569398,344.681640625,AMGN
343.79777678264884,346.82680658361267,339.4677943966478,342.37762451171875,AMGN
342.32797847366663,348.01852840431957,341.2553934606404,347.28363037109375,AMGN
346.17132886247555,350.81911624980216,344.542599946406,348.90240478515625,AMGN
346.59836309782577,349.5280748516242,337.66029642768126,339.8650207519531,AMGN
339.30888759269305,344.88026811323095,336.4189089738978,340.580078125,AMGN
338.46473014668663,343.122458564542,335.7435950217617,339.5273742675781,AMGN
337.1339360878889,343.59914717683245,337.07435140290454,342.3080749511719,AMGN
338.8917678894576,347.09493689768027,336.260009765625,336.260009765625,AMGN
349.6075200795823,366.2124633593236,340.0239321847105,363.6800231933594,AMGN
363.21324961743784,372.32012953344974,362.4882621823471,365.26898193359375,AMGN
367.44391787616786,382.4698061930504,366.36142230754047,381.6753234863281,AMGN
378.08024912106504,381.97325691644227,369.7777621730429,373.23382568359375,AMGN
374.4454082990393,374.7631831857712,361.1475370160586,362.1406555175781,AMGN
362.62731026371,365.9741148206528,358.51578505094824,364.057373046875,AMGN
364.1368492378025,368.32781070875313,362.54785350476277,363.6800231933594,AMGN
362.6600036621094,370.4200134277344,361.7099914550781,369.19000244140625,AMGN
370.8800048828125,374.7699890136719,369.0,373.3599853515625,AMGN
373.5,380.5799865722656,370.44000244140625,379.7300109863281,AMGN
377.9100036621094,379.92999267578125,374.1300048828125,375.5,AMGN
372.010009765625,377.0,371.3900146484375,374.75,AMGN
375.4700012207031,381.7099914550781,374.739990234375,380.5224914550781,AMGN
174.48888645251185,175.19532527194406,172.75259410016352,174.51441955566406,HON
174.3867905309862,180.55743873021663,173.20372435226327,179.61268615722656,HON
179.48444098802764,179.92042514804308,174.62010560619245,175.0731964111328,HON
175.79129534124766,175.93663261612383,172.74789045393985,172.9872589111328,HON
174.67993741604607,177.9456178193605,174.13280162812205,176.29568481445312,HON
176.76588467683206,177.80885025839123,175.40661224387281,176.60345458984375,HON
176.2101945425125,179.05698364644329,176.2101945425125,176.97103881835938,HON
177.2617311134452,177.85160589351213,171.4142617280771,173.4916534423828,HON
174.8509230829508,177.35575944740484,172.49997732323627,176.60345458984375,HON
177.42411389116518,181.62163546081766,177.13345321732277,177.56089782714844,HON
178.66375845453925,179.47590897507158,176.5265348113797,177.4840087890625,HON
177.54381668324925,182.32265991437748,177.51817055858874,182.014892578125,HON
181.05743064315305,183.5964525118773,180.55304759829684,181.66439819335938,HON
182.339780074202,184.13505059076513,182.26284168867724,183.27162170410156,HON
182.6988307256606,185.5114206018981,181.83538804114625,184.8275146484375,HON
184.9642942860047,185.05833931763397,180.7325861902415,181.0745391845703,HON
182.51933707025538,183.31438098257445,181.1856967188322,182.11753845214844,HON
182.51928365161285,187.22117451956746,182.24571577034456,183.81871032714844,HON
184.11793016159234,184.30600635587822,181.38227894294815,182.014892578125,HON
180.4761013980792,181.81828091234135,179.12536856196616,181.34808349609375,HON
179.88623255463537,181.53616562551608,177.70625647788685,178.32177734375,HON
179.4929339210956,183.8443317929323,179.43310220035787,181.42498779296875,HON
181.41650444230123,182.98949927480353,178.03113245898595,182.8441619873047,HON
183.90422264672034,186.95618092863205,183.0664261064914,186.81939697265625,HON
186.06708771597602,187.79397300887143,185.63110357200543,187.1186065673828,HON
187.22118823886805,187.48620281816477,185.55414854557733,186.4432373046875,HON
186.52874771402773,187.3665443057191,185.2977058749552,185.57127380371094,HON
186.33212601267374,186.3406654949468,184.22053487582693,185.34043884277344,HON
186.97325899702622,188.17010112848413,186.68258448479864,187.45199584960938,HON
187.70848137361958,188.97372255654113,186.80229979677273,187.3836212158203,HON
186.55442420806781,187.97354249911086,185.7508269367503,186.79379272460938,HON
186.52021132106103,188.0419278727636,185.2036914950428,187.95643615722656,HON
194.48777945917405,194.59890344628684,190.90577821609585,194.04322814941406,HON
192.89769428384156,195.96674557749787,192.82929538106836,195.4281768798828,HON
195.94964923874144,196.58227679650884,194.57327012877855,195.77012634277344,HON
194.9152212298625,197.47133586171324,194.9152212298625,196.094970703125,HON
196.82164898419117,197.23198703985884,195.4025309142409,196.4882354736328,HON
198.06122006486285,198.6340020250289,196.66774819550352,198.4288330078125,HON
198.08685254465283,198.42881933689029,197.05244036701654,197.45423889160156,HON
196.62499829464753,196.78742837099165,193.0173510076663,194.34243774414062,HON
194.17145583152262,197.19778173175874,194.00048627218112,197.0524444580078,HON
196.96693715345359,198.36040884534037,195.59911158545253,195.99237060546875,HON
192.52152376472958,194.01758007841403,189.9739486023378,191.923095703125,HON
192.85492162947148,192.9831660988693,189.1532431482206,189.37551879882812,HON
189.80296640949322,191.28192992866386,189.025015460588,190.58091735839844,HON
190.41849473697332,191.61535091467476,190.21332571923142,190.52963256835938,HON
191.24774142003798,191.63244717557006,189.51231653946482,191.41017150878906,HON
190.65786588890853,191.13660283059866,188.965179947722,190.6749725341797,HON
191.70084261271887,192.16248677628062,190.00817041354034,190.811767578125,HON
189.90553626220185,192.86346307232455,188.71724738556674,192.7181396484375,HON
193.45335058660652,194.2911471009835,193.00025980156101,193.36785888671875,HON
194.27405083309117,195.6162303604489,192.73524178353028,195.4794464111328,HON
195.02634617995759,196.36852564225106,193.52173665074574,195.59056091308594,HON
195.7701328120479,198.8904902497972,195.7701328120479,197.42861938476562,HON
194.96650986872552,195.99238256741958,191.7093688944862,195.90689086914062,HON
193.7525769965464,194.28260619326088,187.98205988948183,188.11029052734375,HON
187.8698924744231,193.05534397879032,187.79262753881218,192.03370666503906,HON
193.80227277138454,195.93997776015206,193.0467748430777,195.1930694580078,HON
195.62234744826287,195.62234744826287,192.9437737316015,194.4290008544922,HON
193.48460850070984,194.01690123770223,190.78885580663072,190.8661346435547,HON
189.44958028554726,190.13640293884828,186.10993901285966,190.0076141357422,HON
189.29507252652004,191.35551292911384,189.2779071703332,190.7030487060547,HON
191.44993392905653,193.70783819993727,191.15803951481976,191.62164306640625,HON
192.73771796835896,193.6134151428835,191.5958952494147,193.16697692871094,HON
193.16694662032054,193.7765042557115,191.7847396564139,192.3427734375,HON
193.1326005477276,193.15836942421922,191.71604899141877,192.54022216796875,HON
194.61789260885942,198.9534307764844,194.5320519275423,198.5499267578125,HON
199.17655099158827,199.3826046763915,197.72565506921129,198.2407684326172,HON
199.9406927983311,200.62750153715191,198.75593590965408,199.99220275878906,HON
200.91083127206554,200.91083127206554,197.88883929722326,198.09487915039062,HON
198.0691019576788,198.86753409731315,196.14602647957273,196.77273559570312,HON
197.25351177051525,198.1034399401827,196.764153291404,197.50247192382812,HON
197.0389018451171,197.76863092418998,195.33903143828132,195.90565490722656,HON
196.00867095875068,198.1635552436806,195.26176264141196,197.29644775390625,HON
197.30506283166835,197.80299714110143,195.39913847394826,195.57943725585938,HON
196.7040857121401,197.51109368296343,194.15428688923515,194.24012756347656,HON
195.52791230466948,196.0258465759424,192.2741116410677,193.32151794433594,HON
193.09829252097825,193.1240475014241,191.2181372512149,191.59588623046875,HON
191.4670999591641,192.18826721932135,190.3080980256419,191.0206756591797,HON
191.02068077035622,191.36408515638448,187.6724497841313,188.0072784423828,HON
188.18754329438315,189.04606111766577,184.3499541692759,185.6892547607422,HON
183.37984305013867,184.83075331101452,181.97188092274536,182.4354705810547,HON
184.3585857249122,186.66800030671118,184.015181297311,185.44032287597656,HON
185.1655609127496,186.12709869901764,184.4787521794358,185.00244140625,HON
185.15696477881636,185.75793282364802,184.2040166524056,184.2898712158203,HON
185.25999325482562,187.19165833016157,184.2812762784347,186.89117431640625,HON
187.04572605707926,189.02032559330192,186.5821363921242,187.7926483154297,HON
188.11886934080306,188.9687975442797,185.69783182683767,186.11851501464844,HON
186.32456256340987,187.46639910738418,184.94234157318914,185.39736938476562,HON
185.03680332345382,188.75419381525978,185.03680332345382,188.31634521484375,HON
189.37234789154672,189.9561368228873,188.5825051792642,189.4066925048828,HON
189.72430934686767,190.63433720080332,188.62540700065827,190.0076141357422,HON
188.9516530671318,189.6899718104964,185.38020293497826,187.6381072998047,HON
187.18306557650726,190.23940172066807,187.1659002242344,189.50965881347656,HON
187.63809509237606,189.48391962884668,186.41041787623942,188.2905731201172,HON
189.75866379661213,192.82357616694873,189.50968970318482,192.60035705566406,HON
191.34687794193547,193.76790126727138,190.7029896468399,193.18411254882812,HON
193.89669247238655,193.89669247238655,192.05945771080056,192.3771209716797,HON
192.45437722816348,196.3949720803772,192.45437722816348,195.5450439453125,HON
197.45957509725943,200.40430204902222,196.63540180738767,199.87200927734375,HON
199.3397092340173,200.77344008618672,197.13331513596125,197.74285888671875,HON
193.74215751194816,194.54916533379776,188.88293132991532,189.44097900390625,HON
190.28235729091153,198.54991522833146,190.1621720046021,197.16769409179688,HON
196.77273766804677,199.23669552415868,196.36923373054412,199.04782104492188,HON
199.7861651854942,201.10828661676226,197.57118126436328,199.81192016601562,HON
196.60104914651436,198.4211047908356,194.1800254389225,196.8757781982422,HON
196.15457577970628,197.25349178951203,193.35580360275432,196.81564331054688,HON
196.32635457276834,199.40844647103583,195.8198306129195,197.76866149902344,HON
197.51966405058823,199.416984610191,196.91869599505915,197.88023376464844,HON
199.94068801490002,200.24974777025378,198.60997700404707,199.93209838867188,HON
199.85486093565635,200.84215382202433,199.24531706827545,200.71337890625,HON
201.87233936514085,203.34899052636743,199.3654612917764,199.53717041015625,HON
200.18108923405129,200.76487808691456,197.95751557848567,199.7346649169922,HON
199.00489355425174,200.01794122504793,196.5237704343957,197.10755920410156,HON
197.05608332027933,198.7902984759475,196.5581351254362,197.3565673828125,HON
197.45955875215418,198.22364628924615,196.60961665260328,197.18482971191406,HON
196.4035448487998,196.87573791591853,195.35615271507996,195.93994140625,HON
196.09452041637851,199.23669738258866,195.8455463507278,199.07357788085938,HON
199.69170606017093,201.4774309063803,199.06498304891278,201.0481719970703,HON
201.28094204700363,201.47917955627162,198.8502649535676,199.9190673828125,HON
199.84148903298575,200.53966014372386,199.23812473641365,199.763916015625,HON
199.850099295091,201.52226587849376,198.39341795228665,201.47055053710938,HON
200.99643080729382,201.4360250676968,196.81601526033762,199.4966583251953,HON
198.2123566865097,199.53112551059843,196.72981799924437,196.8849639892578,HON
196.16096434147028,197.5917879097267,194.83357144847514,196.29025268554688,HON
196.6350036439235,197.15215692406304,195.23864792408645,196.2643585205078,HON
195.8765329285003,199.63460256457657,195.8765329285003,197.479736328125,HON
197.25562959529918,199.03985052905634,196.79017762247366,198.62611389160156,HON
198.98814388382738,200.2638074846679,197.21253279209563,198.8157501220703,HON
198.3157948181097,199.26393249472522,197.7555360856285,199.00535583496094,HON
199.60873202223655,201.31537994310182,198.81574029364063,199.22947692871094,HON
199.2984447943285,200.64307154161108,198.72956210055665,199.85870361328125,HON
199.479421341313,200.5310036555387,198.73815893345096,199.89315795898438,HON
200.78955680464685,200.996418112012,197.64346201304514,198.07443237304688,HON
199.0398553149949,199.48805955048144,198.04861213608052,199.08294677734375,HON
199.1087823293506,199.1087823293506,196.32470856324602,196.833251953125,HON
196.26439051269298,196.26439051269298,192.01501136863777,192.15292358398438,HON
191.99776806065722,193.85093807003616,191.19616643101014,193.4199676513672,HON
